organ,organ_label,model,focal_term,exposure,exposure_label,curve_group,curve_exposure_value,source_n,n,sampled,finegray_max_n,time_days,cif
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,13,0.01167017801613001
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,14,0.01501439732184062
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,15,0.01669031852766722
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,18,0.01753254079944122
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,19,0.01837451254090194
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,20,0.01921689178787156
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,21,0.02090042135891379
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,25,0.02259447423353222
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,27,0.02344192962126556
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,28,0.02513838333917095
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,30,0.02598699204368804
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,31,0.02768605472228158
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,32,0.02939840025681606
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,33,0.03025691367605887
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,34,0.03111557165985179
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,35,0.03197523088370924
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,36,0.03283479361701458
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,37,0.03369680834770006
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,38,0.03628200805835724
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,39,0.03714527860083161
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,42,0.03800923446064019
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,43,0.03887410289164295
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,44,0.03973983250443458
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,45,0.04147054986949172
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,47,0.04320129288886165
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,48,0.04406812444626462
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,50,0.04493705036972861
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,53,0.04580924185461799
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,54,0.04668172746482935
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,55,0.04842535245525048
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,56,0.04929726739576712
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,62,0.05016956113098769
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,65,0.05104581796211127
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,69,0.05192346500860012
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,70,0.05280109275237743
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,73,0.05368027440217038
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,77,0.05456085374285491
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,80,0.05544170101275347
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,85,0.05720612674047021
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,90,0.05808946620017785
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,99,0.05897522884380613
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,108,0.0598629609535839
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,110,0.06075068489783442
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,118,0.06163945832378903
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,119,0.0625284246496357
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,128,0.06341830557560424
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,135,0.06431014969659066
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,137,0.06520561247500312
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,139,0.06610126555701379
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,143,0.06699944518550727
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,145,0.06789734313808726
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,146,0.06879724084179628
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,148,0.06969701740640244
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,155,0.07149442333208977
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,166,0.0723942477702284
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,167,0.07329432008761227
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,174,0.07419450902491898
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,175,0.07509482965569636
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,176,0.07599490889244775
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,179,0.0768946894897301
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,181,0.07779532663738253
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,182,0.07869770836025047
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,191,0.0796017954000322
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,195,0.08050705627343524
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,198,0.0814123934000881
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,199,0.08231751181239655
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,200,0.08322272649311091
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,215,0.08412977018442902
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,217,0.08594531953512619
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,220,0.08685640176852272
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,228,0.08776798556807208
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,242,0.08868200103256763
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,258,0.08959857492021717
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,263,0.0905177248544694
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,282,0.09143951277209794
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,285,0.09236112844809108
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,288,0.09328424980826631
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,294,0.09420728834248536
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,325,0.09513624805134512
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,364,0.09607074854062604
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,368,0.0970049995529273
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,415,0.09794868289881364
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,427,0.09890679357973076
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,449,0.09986994347822475
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,451,0.10083274063032388
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,456,0.10179507255427532
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,499,0.1027629097872097
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,531,0.10373082648856946
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,559,0.10470463177675904
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,581,0.1056784291479419
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,614,0.10666910094226044
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,622,0.10765952190626128
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,764,0.10867060964255804
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,785,0.1096914136762267
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,862,0.11075802206666252
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,943,0.11185844424894842
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,991,0.11297764527246744
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,1413,0.11420351428746545
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,1835,0.11542928562046906
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,1877,0.116657007293823
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,2017,0.11795362002565112
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,2508,0.11959791069378722
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,3234,0.12207068903397011
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,1,7.960324767596338e-4
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,2,0.00159363217827357
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,4,0.00239195131407821
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,5,0.00558453671021719
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,8,0.00638692529797579
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,9,0.00718901280913131
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,10,0.00799174369242805
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,11,0.00879490781556069
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,12,0.01040261370986395
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,13,0.01120693285471452
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,14,0.01441937529588
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,15,0.01602942156239584
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,18,0.0168385801991765
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,19,0.01764752581914319
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,20,0.01845689067928535
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,21,0.02007452281526456
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,25,0.02170237842894584
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,27,0.02251676067771402
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,28,0.02414709269299053
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,30,0.02496266814810699
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,31,0.02659567777628113
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,32,0.02824156913115405
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,33,0.02906680823696961
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,34,0.02989221547660459
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,35,0.03071861443695933
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,36,0.03154494993187939
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,37,0.03237367208273423
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,38,0.0348592037507236
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,39,0.03568925158971303
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,42,0.0365199881156727
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,43,0.03735163195488533
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,44,0.038184133811896
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,45,0.03984851398855682
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,47,0.04151303880879109
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,48,0.04234675056720272
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,50,0.04318250695956149
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,53,0.04402143478274945
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,54,0.04486067614144007
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,55,0.04653795582056808
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,56,0.04737674020933291
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,62,0.04821591972895611
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,65,0.04905894287196455
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,69,0.04990333465322927
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,70,0.05074773906626761
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,73,0.05159366987673075
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,77,0.0524409769657681
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,80,0.05328857337893111
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,85,0.05498648923141414
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,90,0.0558365789222145
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,99,0.05668903254242341
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,108,0.05754341370571025
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,110,0.05839781921557774
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,118,0.05925326711160061
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,119,0.06010893302999742
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,128,0.06096551172878251
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,135,0.06182401275073268
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,137,0.06268603000511652
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,139,0.06354826342970155
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,143,0.06441296227798055
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,145,0.06527742316510732
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,146,0.06614384268825024
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,148,0.06701017899697748
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,155,0.06874088439415837
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,166,0.06960736717272187
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,167,0.0704741222137305
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,174,0.07134102317089352
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,175,0.07220808460826345
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,176,0.07307494724865826
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,179,0.07394155596301477
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,181,0.07480902341876505
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,182,0.07567820511639756
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,191,0.07654906347135604
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,195,0.07742108673224302
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,198,0.07829321772344788
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,199,0.0791651723232829
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,200,0.08003725400166262
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,215,0.08091113222332758
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,217,0.08266040100114924
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,220,0.08353827444799888
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,228,0.08441666617359744
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,242,0.08529743620469077
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,258,0.0861807070143209
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,263,0.08706649592086735
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,282,0.08795486295452959
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,285,0.08884309996140594
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,288,0.08973282421313866
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,294,0.09062250479112433
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,325,0.09151792909817846
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,364,0.09241873119014744
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,368,0.09331932996281712
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,415,0.09422905907300703
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,427,0.09515273528349488
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,449,0.0960813091186684
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720105,73624,999,TRUE,1000,451,0.09700958251297807
